id,data_count_new,cluster_belong_new,data_count_sum
99528,3,3,166673
99529,3,1,166676
99530,1,-1,166677
99531,1,-1,166678
99532,1,-1,166679
99533,3,0,166682
99534,4,9,166686
99535,1,-1,166687
99536,1,-1,166688
99537,1,-1,166689
99538,1,-1,166690
99539,1,-1,166691
99540,1,-1,166692
99541,3,6,166695
99542,3,4,166698
99543,1,-5,166699
99544,3,5,166702
99545,1,-1,166703
99546,1,-1,166704
99547,1,-1,166705
99548,1,-1,166706
99549,1,-1,166707
99550,1,-1,166708
99551,4,1,166712
99552,1,-5,166713
99553,1,-1,166714
99554,3,7,166717
99555,1,-1,166718
99556,1,-1,166719
99557,3,9,166722
99558,1,-5,166723
99559,2,9,166725
99560,1,-5,166726
99561,1,-1,166727
99562,1,-1,166728
99563,1,-1,166729
99564,3,5,166732
99565,1,-1,166733
99566,1,-1,166734
99567,1,-1,166735
99568,1,-1,166736
99569,1,-1,166737
99570,1,-1,166738
99571,1,-1,166739
99572,1,-1,166740
99573,1,-1,166741
99574,1,-1,166742
99575,1,-1,166743
99576,3,0,166746
99577,1,-1,166747
99578,1,-1,166748
99579,1,-1,166749
99580,1,-1,166750
99581,1,-1,166751
99582,1,-1,166752
99583,1,-1,166753
99584,1,-1,166754
99585,1,-1,166755
99586,3,8,166758
99587,1,-1,166759
99588,1,-1,166760
99589,2,1,166762
99590,3,7,166765
99591,1,-1,166766
99592,1,-1,166767
99593,1,-1,166768
99594,1,-1,166769
99595,1,-1,166770
99596,2,3,166772
99597,3,9,166775
99598,1,-1,166776
99599,1,-1,166777
99600,2,7,166779
99601,2,9,166781
99602,3,1,166784
99603,1,-5,166785
99604,3,8,166788
99605,2,2,166790
99606,3,3,166793
99607,1,-1,166794
99608,1,-1,166795
99609,1,-1,166796
99610,1,-1,166797
99611,3,7,166800
99612,1,-5,166801
99613,2,5,166803
99614,1,-5,166804
99615,1,-1,166805
99616,1,-1,166806
99617,3,9,166809
99618,4,6,166813
99619,1,-1,166814
99620,3,5,166817
99621,1,-5,166818
99622,3,0,166821
99623,1,-5,166822
99624,1,-1,166823
99625,1,-1,166824
99626,1,-1,166825
99627,1,-1,166826
99628,1,-1,166827
99629,1,-1,166828
99630,1,-1,166829
99631,1,-1,166830
99632,1,-1,166831
99633,1,-1,166832
99634,1,-1,166833
99635,1,-1,166834
99636,2,7,166836
99637,4,5,166840
99638,3,5,166843
99639,1,-1,166844
99640,1,-1,166845
99641,1,-1,166846
99642,1,-1,166847
99643,1,-1,166848
99644,1,-1,166849
99645,1,-1,166850
99646,1,-1,166851
99647,1,-1,166852
99648,5,4,166857
99649,3,8,166860
99650,1,-1,166861
99651,1,-1,166862
99652,1,-1,166863
99653,5,5,166868
99654,1,-1,166869
99655,1,-1,166870
99656,1,-1,166871
99657,1,-1,166872
99658,1,-1,166873
99659,1,-1,166874
99660,1,-1,166875
99661,1,-1,166876
99662,1,-1,166877
99663,5,7,166882
99664,1,-5,166883
99665,3,4,166886
99666,1,-1,166887
99667,1,-1,166888
99668,2,8,166890
99669,1,-5,166891
99670,1,-1,166892
99671,1,-1,166893
99672,3,9,166896
99673,2,0,166898
99674,4,1,166902
99675,1,-1,166903
99676,1,-1,166904
99677,3,9,166907
99678,1,-1,166908
99679,2,5,166910
99680,1,-1,166911
99681,1,-1,166912
99682,1,-1,166913
99683,1,-1,166914
99684,1,-5,166915
99685,3,7,166918
99686,1,-1,166919
99687,1,-1,166920
99688,4,5,166924
99689,2,2,166926
99690,3,4,166929
99691,1,-1,166930
99692,1,-5,166931
99693,2,0,166933
99694,1,-1,166934
99695,1,-1,166935
99696,3,8,166938
99697,1,-5,166939
99698,1,-1,166940
99699,1,-1,166941
99700,1,-1,166942
99701,4,7,166946
99702,2,9,166948
99703,1,-5,166949
99704,3,9,166952
99705,1,-5,166953
99706,3,0,166956
99707,1,-1,166957
99708,1,-5,166958
99709,3,5,166961
99710,2,3,166963
99711,4,2,166967
99712,1,-1,166968
99713,2,4,166970
99714,1,-5,166971
99715,1,-1,166972
99716,1,-1,166973
99717,1,-1,166974
99718,1,-1,166975
99719,1,-1,166976
99720,1,-5,166977
99721,3,8,166980
99722,3,8,166983
99723,3,8,166986
99724,2,8,166988
99725,3,0,166991
99726,1,-1,166992
99727,3,9,166995
99728,3,3,166998
99729,1,-1,166999
99730,1,-1,167000
99731,1,-1,167001
99732,1,-1,167002
99733,1,-1,167003
99734,1,-1,167004
99735,1,-1,167005
99736,3,6,167008
99737,1,-1,167009
99738,1,-1,167010
99739,1,-1,167011
99740,1,-1,167012
99741,4,6,167016
99742,1,-5,167017
99743,3,0,167020
99744,2,4,167022
99745,1,-5,167023
99746,1,-1,167024
99747,1,-1,167025
99748,1,-1,167026
99749,1,-1,167027
99750,1,-1,167028
99751,1,-1,167029
99752,1,-1,167030
99753,2,0,167032
99754,3,3,167035
99755,1,-5,167036
99756,3,3,167039
99757,2,0,167041
99758,1,-5,167042
99759,3,8,167045
99760,3,9,167048
99761,3,0,167051
99762,2,7,167053
99763,3,9,167056
99764,3,0,167059
99765,2,5,167061
99766,4,5,167065
99767,1,-1,167066
99768,2,7,167068
99769,3,9,167071
99770,1,-1,167072
99771,3,1,167075
99772,1,-1,167076
99773,1,-1,167077
99774,1,-1,167078
99775,1,-1,167079
99776,1,-1,167080
99777,1,-1,167081
99778,1,-5,167082
99779,2,0,167084
99780,2,3,167086
99781,3,1,167089
99782,1,-1,167090
99783,1,-1,167091
99784,3,5,167094
99785,1,-1,167095
99786,1,-1,167096
99787,4,7,167100
99788,1,-1,167101
99789,1,-1,167102
99790,1,-1,167103
99791,1,-1,167104
99792,1,-1,167105
99793,3,7,167108
99794,1,-5,167109
99795,3,0,167112
99796,1,-5,167113
99797,1,-1,167114
99798,4,3,167118
99799,2,5,167120
99800,1,-1,167121
99801,3,2,167124
99802,1,-1,167125
99803,1,-1,167126
99804,5,3,167131
99805,1,-1,167132
99806,1,-1,167133
99807,2,9,167135
99808,1,-1,167136
99809,1,-1,167137
99810,1,-1,167138
99811,1,-1,167139
99812,1,-1,167140
99813,1,-1,167141
99814,1,-1,167142
99815,2,6,167144
99816,4,4,167148
99817,1,-5,167149
99818,1,-1,167150
99819,1,-1,167151
99820,1,-1,167152
99821,1,-1,167153
99822,1,-1,167154
99823,1,-1,167155
99824,1,-1,167156
99825,1,-1,167157
99826,2,4,167159
99827,1,-5,167160
99828,1,-1,167161
99829,1,-1,167162
99830,1,-1,167163
99831,1,-1,167164
99832,1,-1,167165
99833,1,-1,167166
99834,1,-1,167167
99835,1,-1,167168
99836,1,-1,167169
99837,1,-1,167170
99838,1,-1,167171
99839,1,-1,167172
99840,1,-1,167173
99841,1,-1,167174
99842,1,-1,167175
99843,1,-1,167176
99844,3,1,167179
99845,1,-1,167180
99846,1,-1,167181
99847,1,-5,167182
99848,3,3,167185
99849,1,-1,167186
99850,1,-5,167187
99851,3,5,167190
99852,1,-1,167191
99853,1,-1,167192
99854,3,3,167195
99855,3,8,167198
99856,1,-5,167199
99857,1,-1,167200
99858,1,-1,167201
99859,2,2,167203
99860,3,5,167206
99861,1,-5,167207
99862,3,5,167210
99863,2,9,167212
99864,1,-1,167213
99865,1,-1,167214
99866,1,-1,167215
99867,1,-1,167216
99868,4,7,167220
99869,3,3,167223
99870,1,-5,167224
99871,1,-5,167225
99872,3,0,167228
99873,1,-1,167229
99874,1,-1,167230
99875,1,-1,167231
99876,1,-5,167232
99877,3,0,167235
99878,2,5,167237
99879,1,-5,167238
99880,1,-1,167239
99881,1,-1,167240
99882,1,-1,167241
99883,1,-1,167242
99884,1,-1,167243
99885,1,-1,167244
99886,1,-1,167245
99887,1,-1,167246
99888,1,-5,167247
99889,3,8,167250
99890,1,-5,167251
99891,3,3,167254
99892,1,-1,167255
99893,1,-1,167256
99894,1,-1,167257
99895,1,-1,167258
99896,1,-1,167259
99897,2,3,167261
99898,1,-1,167262
99899,1,-5,167263
99900,3,9,167266
99901,2,4,167268
99902,1,-1,167269
99903,1,-1,167270
99904,1,-1,167271
99905,1,-1,167272
99906,1,-1,167273
99907,3,5,167276
99908,1,-5,167277
99909,1,-1,167278
99910,1,-1,167279
99911,1,-1,167280
99912,3,3,167283
99913,1,-1,167284
99914,2,1,167286
99915,1,-1,167287
99916,1,-1,167288
99917,1,-1,167289
99918,1,-1,167290
99919,1,-1,167291
99920,3,1,167294
99921,4,7,167298
99922,1,-1,167299
99923,4,5,167303
99924,1,-1,167304
99925,1,-1,167305
99926,1,-5,167306
99927,3,0,167309
99928,2,1,167311
99929,1,-5,167312
99930,2,4,167314
99931,1,-1,167315
99932,1,-1,167316
99933,1,-1,167317
99934,1,-1,167318
99935,1,-1,167319
99936,1,-1,167320
99937,1,-1,167321
99938,1,-1,167322
99939,1,-1,167323
99940,1,-1,167324
99941,1,-1,167325
99942,1,-1,167326
99943,1,-1,167327
99944,1,-1,167328
99945,1,-1,167329
99946,1,-5,167330
99947,2,0,167332
99948,1,-1,167333
99949,1,-1,167334
99950,1,-1,167335
99951,1,-1,167336
99952,1,-1,167337
99953,1,-1,167338
99954,1,-1,167339
99955,1,-1,167340
99956,1,-1,167341
99957,1,-1,167342
99958,1,-1,167343
99959,1,-1,167344
99960,1,-1,167345
99961,1,-1,167346
99962,1,-1,167347
99963,1,-1,167348
99964,1,-1,167349
99965,3,7,167352
99966,1,-1,167353
99967,1,-1,167354
99968,1,-1,167355
99969,1,-1,167356
99970,3,5,167359
99971,2,6,167361
99972,3,3,167364
99973,1,-5,167365
99974,3,0,167368
99975,3,7,167371
99976,2,9,167373
99977,1,-1,167374
99978,2,5,167376
99979,2,4,167378
99980,2,0,167380
99981,3,7,167383
99982,1,-1,167384
99983,1,-1,167385
99984,2,1,167387
99985,1,-5,167388
99986,1,-5,167389
99987,3,5,167392
99988,3,8,167395
99989,2,8,167397
99990,2,4,167399
99991,1,-1,167400
99992,1,-1,167401
99993,1,-1,167402
99994,1,-1,167403
99995,2,4,167405
99996,1,-5,167406
99997,1,-1,167407
99998,1,-1,167408
99999,1,-1,167409
100000,4,9,167413
100001,1,-5,167414
100002,1,-1,167415
100003,1,-1,167416
100004,3,2,167419
100005,1,-1,167420
100006,3,7,167423
100007,1,-1,167424
100008,1,-1,167425
100009,1,-5,167426
100010,4,5,167430
100011,1,-1,167431
100012,1,-1,167432
100013,3,4,167435
100014,3,3,167438
100015,1,-1,167439
100016,3,3,167442
100017,1,-1,167443
100018,1,-1,167444
100019,1,-1,167445
100020,1,-1,167446
100021,3,7,167449
100022,1,-1,167450
100023,1,-1,167451
100024,1,-1,167452
100025,1,-1,167453
100026,3,9,167456
100027,4,7,167460
100028,1,-1,167461
100029,1,-1,167462
100030,1,-1,167463
100031,1,-1,167464
100032,1,-1,167465
100033,1,-5,167466
100034,3,5,167469
100035,4,5,167473
100036,2,3,167475
100037,1,-5,167476
100038,3,8,167479
100039,1,-1,167480
100040,1,-1,167481
100041,2,0,167483
100042,4,0,167487
100043,1,-1,167488
100044,1,-1,167489
100045,1,-1,167490
100046,1,-1,167491
100047,1,-1,167492
100048,1,-1,167493
100049,1,-1,167494
100050,1,-1,167495
100051,1,-1,167496
100052,1,-1,167497
100053,2,8,167499
100054,1,-1,167500
100055,1,-1,167501
100056,1,-1,167502
100057,1,-1,167503
100058,1,-1,167504
100059,1,-1,167505
100060,1,-1,167506
100061,1,-1,167507
100062,1,-1,167508
100063,1,-1,167509
100064,1,-1,167510
100065,3,3,167513
100066,2,3,167515
100067,1,-1,167516
100068,1,-1,167517
100069,1,-1,167518
100070,1,-1,167519
100071,1,-1,167520
100072,1,-1,167521
100073,3,1,167524
100074,1,-1,167525
100075,1,-1,167526
100076,1,-1,167527
100077,2,0,167529
100078,1,-1,167530
100079,1,-1,167531
100080,1,-1,167532
100081,1,-1,167533
100082,3,5,167536
100083,1,-1,167537
100084,3,7,167540
100085,2,5,167542
100086,1,-1,167543
100087,1,-1,167544
100088,1,-1,167545
100089,1,-1,167546
100090,1,-1,167547
100091,1,-1,167548
100092,1,-1,167549
100093,1,-1,167550
100094,1,-1,167551
100095,1,-5,167552
100096,3,0,167555
100097,1,-1,167556
100098,3,8,167559
100099,1,-1,167560
100100,1,-1,167561
100101,1,-1,167562
100102,1,-1,167563
100103,1,-1,167564
100104,1,-1,167565
100105,1,-1,167566
100106,1,-1,167567
100107,1,-1,167568
100108,1,-1,167569
100109,1,-1,167570
100110,1,-1,167571
100111,3,7,167574
100112,1,-1,167575
100113,1,-1,167576
100114,2,4,167578
100115,1,-1,167579
100116,3,7,167582
100117,1,-1,167583
100118,3,1,167586
100119,4,9,167590
100120,2,9,167592
100121,2,1,167594
100122,1,-1,167595
100123,1,-5,167596
100124,3,4,167599
100125,1,-1,167600
100126,3,9,167603
100127,1,-1,167604
100128,1,-1,167605
100129,1,-1,167606
100130,3,5,167609
100131,1,-1,167610
100132,1,-1,167611
100133,1,-5,167612
100134,3,8,167615
100135,1,-1,167616
100136,1,-1,167617
100137,1,-1,167618
100138,1,-1,167619
100139,2,7,167621
100140,2,4,167623
100141,1,-5,167624
100142,3,4,167627
100143,18,4,167645
100144,1,-5,167646
100145,1,-1,167647
100146,1,-1,167648
100147,1,-1,167649
100148,1,-5,167650
100149,2,5,167652
100150,1,-1,167653
100151,1,-1,167654
100152,1,-1,167655
100153,4,1,167659
100154,3,5,167662
100155,1,-1,167663
100156,1,-1,167664
100157,1,-1,167665
100158,1,-1,167666
100159,1,-1,167667
100160,1,-1,167668
100161,2,8,167670
100162,1,-1,167671
100163,1,-1,167672
100164,1,-1,167673
100165,3,9,167676
100166,3,2,167679
100167,3,5,167682
100168,3,1,167685
100169,1,-1,167686
100170,1,-1,167687
100171,3,7,167690
100172,1,-1,167691
100173,3,3,167694
100174,1,-1,167695
100175,1,-1,167696
100176,1,-1,167697
100177,1,-1,167698
100178,1,-5,167699
100179,5,3,167704
100180,1,-1,167705
100181,1,-1,167706
100182,1,-1,167707
100183,4,5,167711
100184,1,-5,167712
100185,3,5,167715
100186,3,0,167718
100187,2,5,167720
100188,2,1,167722
100189,1,-5,167723
100190,1,-1,167724
100191,1,-1,167725
100192,1,-1,167726
100193,4,3,167730
100194,1,-1,167731
100195,1,-1,167732
100196,1,-1,167733
100197,1,-1,167734
100198,1,-1,167735
100199,1,-1,167736
100200,4,5,167740
100201,2,9,167742
100202,4,8,167746
100203,1,-5,167747
100204,1,-5,167748
100205,3,8,167751
100206,1,-1,167752
100207,3,7,167755
100208,3,3,167758
100209,1,-1,167759
100210,1,-1,167760
100211,1,-1,167761
100212,1,-1,167762
100213,1,-1,167763
100214,1,-1,167764
100215,1,-5,167765
100216,2,8,167767
100217,3,9,167770
100218,1,-1,167771
100219,3,8,167774
100220,1,-1,167775
100221,1,-1,167776
100222,4,9,167780
100223,2,9,167782
100224,1,-1,167783
100225,1,-1,167784
100226,1,-1,167785
100227,3,3,167788
100228,2,5,167790
100229,3,4,167793
100230,1,-1,167794
100231,1,-1,167795
100232,1,-1,167796
100233,1,-1,167797
100234,1,-1,167798
100235,3,7,167801
100236,1,-1,167802
100237,1,-1,167803
100238,1,-1,167804
100239,1,-1,167805
100240,2,0,167807
100241,3,8,167810
100242,1,-5,167811
100243,3,3,167814
100244,1,-5,167815
100245,3,4,167818
100246,1,-5,167819
100247,4,9,167823
100248,2,8,167825
100249,2,7,167827
100250,3,0,167830
100251,2,6,167832
100252,1,-1,167833
100253,1,-1,167834
100254,1,-1,167835
100255,4,3,167839
100256,3,5,167842
100257,1,-5,167843
100258,1,-5,167844
100259,3,5,167847
100260,1,-1,167848
100261,1,-1,167849
100262,1,-1,167850
100263,3,7,167853
100264,1,-5,167854
100265,3,5,167857
100266,1,-5,167858
100267,1,-1,167859
100268,3,7,167862
100269,3,0,167865
100270,1,-1,167866
100271,3,7,167869
100272,3,8,167872
100273,1,-1,167873
100274,1,-1,167874
100275,1,-1,167875
100276,2,7,167877
100277,3,5,167880
100278,1,-1,167881
100279,1,-1,167882
100280,1,-1,167883
100281,3,3,167886
100282,1,-1,167887
100283,1,-1,167888
100284,1,-1,167889
100285,1,-1,167890
100286,1,-1,167891
100287,1,-1,167892
100288,1,-1,167893
100289,1,-1,167894
100290,1,-1,167895
100291,1,-1,167896
100292,1,-1,167897
100293,2,7,167899
100294,3,0,167902
100295,1,-1,167903
100296,1,-1,167904
100297,1,-1,167905
100298,1,-1,167906
100299,1,-1,167907
100300,1,-1,167908
100301,1,-1,167909
100302,1,-1,167910
100303,1,-1,167911
100304,4,5,167915
100305,3,7,167918
100306,1,-1,167919
100307,1,-1,167920
100308,1,-1,167921
100309,1,-1,167922
100310,3,5,167925
100311,1,-1,167926
100312,1,-1,167927
100313,4,9,167931
100314,2,7,167933
100315,1,-5,167934
100316,3,5,167937
100317,3,9,167940
100318,1,-1,167941
100319,1,-1,167942
100320,1,-1,167943
100321,1,-1,167944
100322,1,-1,167945
100323,1,-1,167946
100324,1,-1,167947
100325,3,9,167950
100326,1,-1,167951
100327,1,-1,167952
100328,1,-1,167953
100329,1,-1,167954
100330,3,6,167957
100331,1,-1,167958
100332,1,-1,167959
100333,1,-1,167960
100334,1,-1,167961
100335,1,-1,167962
100336,1,-1,167963
100337,1,-1,167964
100338,3,5,167967
100339,2,5,167969
100340,3,0,167972
100341,1,-5,167973
100342,3,3,167976
100343,1,-1,167977
100344,1,-1,167978
100345,1,-1,167979
100346,1,-1,167980
100347,1,-1,167981
100348,4,8,167985
100349,1,-5,167986
100350,3,5,167989
100351,1,-5,167990
100352,5,3,167995
100353,1,-5,167996
100354,3,0,167999
100355,1,-5,168000
100356,3,9,168003
100357,2,8,168005
100358,1,-1,168006
100359,1,-1,168007
100360,1,-5,168008
100361,4,3,168012
100362,1,-5,168013
100363,1,-1,168014
100364,1,-1,168015
100365,2,8,168017
100366,1,-5,168018
100367,5,8,168023
100368,1,-1,168024
100369,1,-1,168025
100370,1,-1,168026
100371,1,-1,168027
100372,1,-1,168028
100373,1,-5,168029
100374,3,5,168032
100375,3,6,168035
100376,1,-1,168036
100377,1,-1,168037
100378,1,-5,168038
100379,2,7,168040
100380,3,8,168043
100381,1,-5,168044
100382,1,-1,168045
100383,1,-1,168046
100384,4,3,168050
100385,1,-1,168051
100386,1,-1,168052
100387,1,-1,168053
100388,1,-1,168054
100389,1,-1,168055
100390,1,-1,168056
100391,3,8,168059
100392,1,-1,168060
100393,1,-1,168061
100394,3,1,168064
100395,1,-1,168065
100396,1,-1,168066
100397,1,-5,168067
100398,7,9,168074
100399,1,-5,168075
100400,5,9,168080
100401,1,-5,168081
100402,1,-1,168082
100403,1,-1,168083
100404,1,-1,168084
100405,1,-1,168085
100406,1,-1,168086
100407,1,-1,168087
100408,1,-5,168088
100409,3,0,168091
100410,1,-1,168092
100411,3,5,168095
100412,3,5,168098
100413,1,-5,168099
100414,3,8,168102
100415,1,-5,168103
100416,1,-1,168104
100417,3,9,168107
100418,3,9,168110
100419,2,3,168112
100420,1,-5,168113
100421,1,-1,168114
100422,1,-1,168115
100423,1,-1,168116
100424,1,-5,168117
100425,3,0,168120
100426,2,6,168122
100427,1,-1,168123
100428,1,-1,168124
100429,1,-1,168125
100430,1,-1,168126
100431,1,-1,168127
100432,1,-1,168128
100433,1,-1,168129
100434,2,7,168131
100435,1,-5,168132
100436,3,0,168135
100437,2,8,168137
100438,2,7,168139
100439,3,1,168142
100440,1,-5,168143
100441,3,9,168146
100442,3,0,168149
100443,1,-1,168150
100444,2,4,168152
100445,1,-5,168153
100446,2,0,168155
100447,1,-1,168156
100448,3,1,168159
100449,1,-5,168160
100450,1,-1,168161
100451,3,1,168164
100452,3,9,168167
100453,1,-5,168168
100454,3,8,168171
100455,2,5,168173
100456,2,6,168175
100457,3,0,168178
100458,1,-1,168179
100459,1,-1,168180
100460,1,-1,168181
100461,1,-1,168182
100462,1,-1,168183
100463,1,-1,168184
100464,1,-1,168185
100465,3,1,168188
100466,1,-1,168189
100467,4,3,168193
100468,4,1,168197
100469,4,3,168201
100470,3,8,168204
100471,1,-5,168205
100472,1,-1,168206
100473,1,-1,168207
100474,1,-1,168208
100475,1,-1,168209
100476,1,-1,168210
100477,1,-1,168211
100478,1,-1,168212
100479,1,-1,168213
100480,1,-1,168214
100481,1,-1,168215
100482,1,-1,168216
100483,1,-1,168217
100484,4,1,168221
100485,1,-1,168222
100486,1,-1,168223
100487,3,4,168226
100488,1,-5,168227
100489,1,-1,168228
100490,1,-1,168229
100491,1,-1,168230
100492,1,-1,168231
100493,1,-5,168232
100494,4,3,168236
100495,3,4,168239
100496,1,-1,168240
100497,1,-1,168241
100498,1,-1,168242
100499,1,-1,168243
100500,1,-1,168244
100501,1,-1,168245
100502,1,-1,168246
100503,5,7,168251
100504,1,-5,168252
100505,1,-5,168253
100506,3,9,168256
100507,3,3,168259
100508,1,-1,168260
100509,1,-1,168261
100510,2,5,168263
100511,2,7,168265
100512,3,3,168268
100513,1,-1,168269
100514,1,-1,168270
100515,3,0,168273
100516,1,-5,168274
100517,3,6,168277
100518,3,5,168280
100519,1,-1,168281
100520,1,-1,168282
100521,1,-1,168283
100522,1,-1,168284
100523,1,-1,168285
100524,2,6,168287
100525,3,8,168290
100526,1,-5,168291
100527,1,-1,168292
100528,1,-1,168293
100529,2,0,168295
100530,2,3,168297
100531,3,8,168300
100532,1,-1,168301
100533,1,-1,168302
100534,1,-1,168303
100535,3,5,168306
100536,1,-5,168307
100537,2,4,168309
100538,3,6,168312
100539,1,-1,168313
100540,1,-1,168314
100541,1,-1,168315
100542,3,5,168318
100543,1,-1,168319
100544,1,-1,168320
100545,1,-1,168321
100546,1,-1,168322
100547,1,-1,168323
100548,3,1,168326
100549,1,-1,168327
100550,3,0,168330
100551,1,-1,168331
100552,1,-1,168332
100553,1,-1,168333
100554,1,-1,168334
100555,1,-1,168335
100556,3,9,168338
100557,1,-1,168339
100558,3,1,168342
100559,2,2,168344
100560,3,0,168347
100561,1,-5,168348
100562,1,-1,168349
100563,1,-1,168350
100564,1,-1,168351
100565,1,-1,168352
100566,3,0,168355
100567,1,-1,168356
100568,1,-1,168357
100569,1,-1,168358
100570,1,-1,168359
100571,1,-1,168360
100572,1,-1,168361
100573,1,-1,168362
100574,1,-1,168363
100575,1,-1,168364
100576,1,-1,168365
100577,1,-1,168366
100578,3,4,168369
100579,1,-1,168370
100580,1,-1,168371
100581,3,4,168374
100582,1,-1,168375
100583,1,-1,168376
100584,1,-1,168377
100585,1,-1,168378
100586,5,9,168383
100587,1,-1,168384
100588,1,-1,168385
100589,4,7,168389
100590,1,-1,168390
100591,1,-1,168391
100592,1,-1,168392
100593,1,-1,168393
100594,3,7,168396
100595,2,8,168398
100596,4,0,168402
100597,1,-5,168403
100598,1,-1,168404
100599,1,-1,168405
100600,3,7,168408
100601,3,3,168411
100602,1,-1,168412
100603,1,-1,168413
100604,3,0,168416
100605,1,-1,168417
100606,2,5,168419
100607,3,3,168422
100608,1,-1,168423
100609,1,-1,168424
100610,1,-1,168425
100611,1,-1,168426
100612,1,-1,168427
100613,3,9,168430
100614,1,-5,168431
100615,1,-1,168432
100616,1,-1,168433
100617,1,-1,168434
100618,1,-1,168435
100619,1,-1,168436
100620,3,9,168439
100621,1,-5,168440
100622,1,-1,168441
100623,1,-1,168442
100624,1,-1,168443
100625,1,-1,168444
100626,3,3,168447
100627,1,-1,168448
100628,1,-1,168449
100629,1,-1,168450
100630,1,-1,168451
100631,1,-1,168452
100632,1,-1,168453
100633,1,-1,168454
100634,1,-1,168455
100635,1,-1,168456
100636,1,-1,168457
100637,1,-1,168458
100638,1,-5,168459
100639,3,0,168462
100640,1,-1,168463
100641,1,-1,168464
100642,1,-1,168465
100643,1,-5,168466
100644,3,9,168469
100645,1,-1,168470
100646,1,-1,168471
100647,1,-1,168472
100648,1,-1,168473
100649,1,-5,168474
100650,3,5,168477
100651,2,8,168479
100652,3,4,168482
100653,2,9,168484
100654,3,3,168487
100655,1,-1,168488
100656,1,-1,168489
100657,1,-1,168490
100658,1,-1,168491
100659,1,-1,168492
100660,1,-1,168493
100661,1,-1,168494
100662,3,3,168497
100663,1,-1,168498
100664,4,7,168502
100665,1,-1,168503
100666,1,-1,168504
100667,1,-1,168505
100668,3,3,168508
100669,4,5,168512
100670,1,-1,168513
100671,1,-1,168514
100672,1,-1,168515
100673,1,-5,168516
100674,2,4,168518
100675,5,4,168523
100676,3,4,168526
100677,1,-1,168527
100678,1,-1,168528
100679,1,-1,168529
100680,1,-1,168530
100681,1,-1,168531
100682,1,-1,168532
100683,1,-1,168533
100684,1,-5,168534
100685,3,4,168537
100686,1,-5,168538
100687,1,-1,168539
100688,3,6,168542
100689,1,-1,168543
100690,1,-1,168544
100691,1,-1,168545
100692,4,5,168549
100693,1,-5,168550
100694,1,-1,168551
100695,3,5,168554
100696,2,5,168556
100697,4,5,168560
100698,3,0,168563
100699,1,-1,168564
100700,1,-1,168565
100701,4,9,168569
100702,1,-1,168570
100703,3,8,168573
100704,1,-1,168574
100705,1,-1,168575
100706,1,-1,168576
100707,1,-1,168577
100708,2,5,168579
100709,1,-1,168580
100710,1,-1,168581
100711,1,-1,168582
100712,3,5,168585
100713,4,3,168589
100714,1,-1,168590
100715,3,3,168593
100716,1,-1,168594
100717,1,-1,168595
100718,1,-1,168596
100719,1,-5,168597
100720,3,5,168600
100721,1,-1,168601
100722,1,-1,168602
100723,1,-1,168603
100724,1,-1,168604
